Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,BoxAndWhiskerCategoryDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,18,18,0,18,,0,0,0,18,,242,23,23,22,0,196,,,21,22,22,0,,,,,1,1,1,1,,0,,8.52,18,18,18,18,2006-07
File,BoxAndWhiskerItem.java,2,2,2,2,14,0,8,6,,,,1,0,1,,11,11,9,11,,0,0,0,11,,259,29,107,36,49,123,,,47,71,28,43,,,,,12,12,12,12,,1,,1.15,23,23,23,22,2006-07
File,BoxAndWhiskerItemTests.java,1,1,1,1,16,1,10,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,133,16,57,28,33,60,,,29,35,24,11,,,,,2,2,2,1,,1,,1.05,5,5,5,4,2006-07
File,BoxAndWhiskerRenderer.java,4,4,4,1,39,3,27,9,,,,1,0,1,,19,19,3,19,,0,6,0,13,,898,86,563,245,388,252,,,257,324,177,147,,,,,22,22,25,7,,3,,0.45,68,68,74,25,2006-07
File,BoxAndWhiskerRendererTests.java,1,1,1,1,17,1,12,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,202,22,109,47,67,72,,,70,81,44,37,,,,,2,2,2,1,,1,,0.66,10,10,10,7,2006-07
File,BoxAndWhiskerToolTipGenerator.java,2,2,2,2,15,0,8,6,,,,1,0,2,,4,4,0,4,,0,0,1,3,,149,11,50,25,23,88,,,27,35,18,17,,,,,3,3,3,3,,1,,1.76,7,7,7,6,2006-07
File,BoxAndWhiskerToolTipGeneratorTests.java,1,1,1,1,19,1,13,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,164,18,80,28,52,66,,,46,54,27,27,,,,,2,2,2,1,,1,,0.82,7,7,7,5,2006-07
File,BoxAndWhiskerXYDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,11,11,0,11,,0,0,0,11,,181,16,16,15,0,149,,,14,15,15,0,,,,,1,1,1,1,,0,,9.31,11,11,11,11,2006-07
File,BoxAndWhiskerXYToolTipGenerator.java,2,2,2,2,19,0,10,7,,,,1,0,2,,4,4,0,4,,0,0,1,3,,174,14,59,26,29,101,,,29,38,19,19,,,,,3,3,3,3,,1,,1.71,8,8,8,6,2006-07
File,BoxAndWhiskerXYToolTipGeneratorTests.java,1,1,1,1,24,1,17,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,192,19,104,33,71,69,,,52,60,28,32,,,,,2,2,2,1,,1,,0.66,7,7,7,5,2006-07
File,BubbleXYItemLabelGenerator.java,2,2,2,2,18,0,10,8,,,,1,0,2,,9,9,2,9,,0,0,1,8,,261,24,106,36,56,131,,,50,71,32,39,,,,,6,6,6,6,,1,,1.24,20,20,20,14,2006-07
File,BubbleXYItemLabelGeneratorTests.java,1,1,1,1,23,2,16,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,216,28,119,51,84,69,,,96,105,50,55,,,,,2,2,2,1,,1,,0.58,8,8,8,6,2006-07
File,CSV.java,3,3,3,1,21,0,14,8,,,,1,0,0,,6,6,2,6,,0,3,0,3,,203,15,96,37,59,97,,,51,68,35,33,,,,,4,4,4,1,,3,,1.01,16,16,16,6,2006-07
File,CandlestickRenderer.java,3,3,3,1,24,1,14,9,,,,1,0,4,,25,25,10,25,,0,2,0,23,,828,76,404,147,238,348,,,203,270,124,146,,,,,25,23,25,11,,4,,0.86,68,66,68,37,2006-07
File,CandlestickRendererTests.java,1,1,1,1,22,2,15,5,,,,1,1,0,,7,6,0,7,,0,0,0,7,,237,29,126,48,88,82,,,93,103,44,59,,,,,2,2,2,1,,1,,0.65,9,9,9,7,2006-07
File,CategoryAnchor.java,3,3,3,3,14,0,7,6,,,,1,0,4,,4,4,1,4,,0,2,0,2,,134,15,44,17,21,75,,,19,30,14,16,,,,,4,4,4,4,,1,,1.7,10,10,10,10,2006-07
File,CategoryAnchorTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,131,13,54,27,29,64,,,36,43,26,17,,,,,2,2,2,1,,1,,1.19,6,6,6,5,2006-07
File,CategoryAnnotation.java,1,1,1,1,10,0,1,9,,,,1,0,0,,1,1,0,1,,0,0,0,1,,71,6,10,9,0,55,,,7,8,8,0,,,,,1,1,1,1,,0,,5.5,1,1,1,1,2006-07
File,CategoryAxis.java,3,3,3,1,22,1,12,8,,,,1,0,3,,47,47,10,47,,0,5,7,35,,1262,115,653,223,391,495,,,297,420,170,250,,,,,14,14,15,13,,4,,0.76,122,122,132,62,2006-07
File,CategoryAxis3D.java,3,3,4,1,28,2,16,9,,,,1,0,1,,5,5,0,5,,0,0,0,5,,224,22,96,43,54,106,,,45,61,33,28,,,,,7,7,9,1,,2,,1.1,15,15,19,5,2006-07
File,CategoryAxis3DTests.java,2,2,2,1,14,1,9,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,125,14,51,24,26,60,,,31,38,23,15,,,,,2,2,2,1,,1,,1.18,6,6,6,4,2006-07
File,CategoryAxisTests.java,1,1,1,1,25,2,17,5,,,,1,1,0,,7,6,0,7,,0,0,0,7,,255,30,140,39,103,85,,,106,117,38,79,,,,,2,2,2,1,,1,,0.61,10,10,10,7,2006-07
File,CategoryDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,71,5,5,4,0,61,,,3,4,4,0,,,,,0,0,0,0,,0,,12.2,0,0,0,0,2006-07
File,CategoryDatasetHandler.java,2,2,2,1,15,0,7,6,,,,1,0,0,,5,5,1,5,,0,0,0,5,,139,14,46,21,17,79,,,19,29,16,13,,,,,4,4,4,1,,1,,1.72,9,9,9,5,2006-07
File,CategoryItemEntity.java,1,1,2,1,11,0,5,5,,,,1,0,1,,11,11,4,11,,0,0,0,11,,215,23,69,26,28,123,,,31,48,23,25,,,,,6,6,7,6,,2,,1.78,16,16,17,16,2006-07
File,CategoryItemEntityTests.java,1,1,1,1,21,1,15,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,177,20,94,33,65,63,,,60,68,28,40,,,,,2,2,2,1,,1,,0.67,7,7,7,5,2006-07
File,CategoryItemLabelGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,3,3,0,3,,0,0,0,3,,109,7,7,6,0,95,,,5,6,6,0,,,,,1,1,1,1,,0,,13.57,3,3,3,3,2006-07
File,CategoryItemRenderer.java,1,1,1,1,8,0,1,7,,,,1,0,0,,131,131,0,131,,0,0,0,131,,1409,153,204,203,0,1052,,,154,155,155,0,,,,,1,1,1,1,,0,,5.16,131,131,131,131,2006-07
File,CategoryItemRendererState.java,1,1,1,1,9,0,3,5,,,,1,0,0,,5,5,2,5,,1,0,0,4,,110,11,24,11,7,75,,,12,18,11,7,,,,,1,1,1,1,,0,,3.13,5,5,5,5,2006-07
File,CategoryLabelPosition.java,2,2,2,2,15,0,8,6,,,,1,0,1,,12,12,6,12,,0,0,0,12,,288,27,120,36,62,141,,,46,71,27,44,,,,,9,9,9,9,,1,,1.18,24,24,24,20,2006-07
File,CategoryLabelPositionTests.java,1,1,1,1,27,1,21,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,210,20,126,35,97,64,,,62,69,32,37,,,,,2,2,2,1,,1,,0.51,6,6,6,5,2006-07
File,CategoryLabelPositions.java,3,3,3,2,26,1,16,8,,,,1,6,6,,11,5,4,11,,0,0,0,11,,461,40,264,48,194,177,,,62,96,31,65,,,,,7,7,7,7,,1,,0.67,33,33,33,17,2006-07
File,CategoryLabelPositionsTests.java,1,1,1,1,28,1,22,3,,,,1,1,2,,5,4,0,5,,0,0,0,5,,215,19,132,38,104,64,,,54,61,33,28,,,,,2,2,2,1,,1,,0.48,6,6,6,5,2006-07
File,CategoryLabelWidthType.java,3,3,3,2,14,0,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,131,14,44,16,22,73,,,18,29,13,16,,,,,4,4,4,4,,1,,1.66,10,10,10,9,2006-07
File,CategoryLabelWidthTypeTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,131,13,55,27,30,63,,,33,40,26,14,,,,,2,2,2,1,,1,,1.15,6,6,6,5,2006-07
File,CategoryLineAnnotation.java,2,2,2,1,14,0,8,6,,,,1,0,0,,19,19,6,19,,0,2,0,17,,385,33,185,67,96,167,,,94,132,60,72,,,,,9,9,9,9,,1,,0.9,37,37,37,27,2006-07
File,CategoryLineAnnotationTests.java,1,1,1,1,21,1,14,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,198,23,103,42,72,72,,,69,78,35,43,,,,,2,2,2,1,,1,,0.7,8,8,8,6,2006-07
File,CategoryMarker.java,2,2,2,2,12,0,5,6,,,,1,0,0,,7,7,2,7,,0,0,0,7,,163,14,52,20,21,97,,,24,37,18,19,,,,,6,6,6,6,,1,,1.87,12,12,12,12,2006-07
File,CategoryMarkerTests.java,1,1,1,1,25,2,18,5,,,,1,1,0,,5,4,0,5,,0,0,0,5,,196,21,106,33,76,69,,,64,72,30,42,,,,,2,2,2,1,,1,,0.65,7,7,7,5,2006-07
File,CategoryPlot.java,3,3,3,1,18,0,10,6,,,,1,0,7,,150,150,36,150,,0,3,10,137,,3274,312,1696,462,1000,1268,,,784,1181,445,736,,,,,36,36,36,36,,6,,0.75,396,396,405,187,2006-07
File,CategoryPlotTests.java,2,2,2,1,45,4,33,7,,,,1,1,0,,12,11,0,12,,0,0,0,12,,651,72,444,129,364,135,,,337,358,116,242,,,,,3,3,3,1,,1,,0.3,20,20,20,12,2006-07
File,CategorySeriesHandler.java,2,2,2,1,16,1,8,6,,,,1,0,0,,5,5,3,5,,0,0,0,5,,155,19,56,27,24,80,,,26,36,21,15,,,,,3,3,3,1,,2,,1.43,9,9,9,5,2006-07
File,CategorySeriesLabelGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,5,4,0,52,,,3,4,4,0,,,,,1,1,1,1,,0,,10.4,1,1,1,1,2006-07
File,CategoryStepRenderer.java,3,3,3,2,27,1,14,12,,,,1,0,2,,7,7,2,7,,0,0,1,6,,288,24,123,57,70,147,,,54,74,39,35,,,,,7,7,7,5,,4,,1.2,19,19,19,11,2006-07
File,CategoryStepRendererTests.java,1,1,1,1,14,1,9,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,139,16,60,27,33,63,,,38,46,26,20,,,,,2,2,2,1,,1,,1.05,7,7,7,5,2006-07
File,CategoryTableXYDataset.java,1,1,1,1,10,0,4,6,,,,1,0,0,,25,25,2,25,,0,0,0,25,,385,32,114,38,44,240,,,45,77,35,42,,,,,4,4,4,4,,1,,2.11,31,31,31,28,2006-07
File,CategoryTableXYDatasetTests.java,1,1,1,1,20,2,13,4,,,,1,1,1,,6,5,0,6,,0,0,0,6,,195,29,96,30,67,70,,,72,81,29,52,,,,,2,2,2,1,,1,,0.73,8,8,8,6,2006-07
File,CategoryTextAnnotation.java,2,2,2,2,16,0,10,6,,,,1,0,1,,10,10,3,10,,0,0,0,10,,261,23,122,43,69,116,,,54,76,37,39,,,,,7,7,7,7,,1,,0.95,21,21,21,16,2006-07
File,CategoryTextAnnotationTests.java,1,1,1,1,18,1,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,180,21,89,39,59,70,,,53,62,32,30,,,,,2,2,2,1,,1,,0.79,8,8,8,6,2006-07
File,CategoryTick.java,2,2,2,2,13,0,7,6,,,,1,0,0,,6,6,3,6,,0,0,0,6,,153,14,55,21,24,84,,,27,39,17,22,,,,,6,6,7,6,,2,,1.53,11,11,12,11,2006-07
File,CategoryTickTests.java,1,1,1,1,21,2,15,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,202,25,110,50,77,67,,,80,89,47,42,,,,,2,2,2,1,,1,,0.61,8,8,8,6,2006-07
File,CategoryToPieDataset.java,3,3,4,2,19,0,11,8,,,,1,0,1,,12,12,3,12,,0,0,0,12,,331,22,149,41,80,160,,,63,104,39,65,,,,,9,9,9,9,,3,,1.07,40,40,42,20,2006-07
File,CategoryToPieDatasetTests.java,2,2,2,1,22,1,15,6,,,,1,1,0,,8,7,0,8,,0,0,0,8,,255,24,142,51,94,95,,,82,99,42,57,,,,,4,4,4,1,,1,,0.67,16,16,16,8,2006-07
File,CategoryToolTipGenerator.java,1,1,1,1,12,0,1,11,,,,1,0,0,,1,1,0,1,,0,0,0,1,,73,5,5,4,0,63,,,3,4,4,0,,,,,1,1,1,1,,0,,12.6,1,1,1,1,2006-07
File,CategoryURLGenerator.java,1,1,1,1,11,0,1,10,,,,1,0,0,,1,1,0,1,,0,0,0,1,,75,5,5,4,0,65,,,3,4,4,0,,,,,1,1,1,1,,0,,13,1,1,1,1,2006-07
File,CenterArrangement.java,2,2,2,2,19,0,9,9,,,,1,0,1,,13,13,0,13,,0,0,8,5,,331,26,137,52,73,169,,,52,84,39,45,,,,,13,13,13,9,,2,,1.23,31,31,31,23,2006-07
File,ChartChangeEvent.java,1,1,1,1,9,0,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,136,14,31,14,9,91,,,14,22,13,9,,,,,1,1,1,1,,0,,2.94,7,7,7,7,2006-07
File,ChartChangeEventType.java,2,2,2,2,12,0,6,6,,,,1,0,4,,5,5,1,5,,0,2,0,3,,140,14,47,18,22,79,,,20,32,15,17,,,,,4,4,4,4,,1,,1.68,11,11,11,11,2006-07
File,ChartChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,67,5,5,4,0,57,,,3,4,4,0,,,,,1,1,1,1,,0,,11.4,1,1,1,1,2006-07
File,ChartColor.java,1,1,1,1,28,0,20,7,,,,1,1,24,,2,1,0,2,,0,0,0,2,,191,31,70,30,61,90,,,29,32,30,2,,,,,1,1,1,1,,0,,1.29,2,2,2,2,2006-07
File,ChartComposite.java,3,3,3,1,32,1,22,9,,,,3,0,21,,45,45,35,45,,0,4,3,38,,1561,149,926,299,617,502,,,470,601,257,344,,,,,19,17,27,6,,4,,0.54,132,130,149,52,2006-07
File,ChartDeleter.java,1,1,1,1,11,0,5,5,,,,1,0,0,,5,5,1,5,,0,0,0,5,,124,12,34,17,14,78,,,16,24,16,8,,,,,3,3,3,1,,2,,2.29,7,7,7,5,2006-07
File,ChartEditor.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,64,6,6,5,0,52,,,4,5,5,0,,,,,1,1,1,1,,0,,8.67,1,1,1,1,2006-07
File,ChartEditorFactory.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2006-07
File,ChartEditorManager.java,1,1,1,1,8,0,3,5,,,,1,3,1,,4,1,0,4,,0,1,0,3,,96,8,19,8,6,69,,,7,13,8,5,,,,,2,2,2,1,,1,,3.63,5,5,5,4,2006-07
File,ChartEntity.java,2,2,2,1,15,0,8,6,,,,1,0,1,,19,19,3,19,,0,4,0,15,,411,29,178,55,95,204,,,82,121,50,71,,,,,7,7,8,6,,2,,1.15,40,40,41,24,2006-07
File,ChartFactory.java,4,4,4,1,51,4,28,18,,,,1,33,0,,33,0,0,33,,0,0,0,33,,1941,188,1039,552,588,717,,,486,610,299,311,,,,,16,16,19,1,,3,,0.69,128,128,131,33,2006-07
File,ChartFrame.java,1,1,1,1,12,0,5,6,,,,1,0,0,,3,3,1,3,,0,0,0,3,,98,8,24,9,9,66,,,12,17,9,8,,,,,2,2,2,1,,1,,2.75,4,4,4,3,2006-07
File,ChartMouseEvent.java,1,1,1,1,10,0,4,6,,,,1,0,1,,4,4,3,4,,0,0,0,4,,116,13,27,15,8,76,,,16,21,14,7,,,,,1,1,1,1,,0,,2.81,4,4,4,4,2006-07
File,ChartMouseListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,2,0,0,0,,71,6,6,5,0,59,,,4,5,5,0,,,,,1,1,1,1,,0,,9.83,2,2,2,2,2006-07
File,ChartPackageTests.java,1,1,1,1,34,0,29,5,,,,1,1,0,,1,0,0,1,,0,0,0,1,,93,5,35,7,27,53,,,31,33,7,26,,,,,1,1,1,1,,0,,1.51,1,1,1,1,2006-07
File,ChartPanel.java,2,2,2,1,20,1,12,7,,,,1,0,22,,94,94,46,94,,0,4,7,83,,2446,284,1283,406,839,890,,,603,816,352,464,,,,,14,14,16,3,,4,,0.69,213,213,231,98,2006-07
File,ChartPanelTests.java,1,1,1,1,10,0,7,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,146,16,62,26,31,68,,,37,47,25,22,,,,,3,3,3,1,,1,,1.1,9,9,9,7,2006-07
File,ChartProgressEvent.java,1,1,1,1,9,0,3,5,,,,1,0,2,,7,7,3,7,,0,0,0,7,,138,16,33,16,11,89,,,16,24,15,9,,,,,1,1,1,1,,0,,2.7,7,7,7,7,2006-07
File,ChartProgressListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,60,5,5,4,0,50,,,3,4,4,0,,,,,1,1,1,1,,0,,10,1,1,1,1,2006-07
File,ChartRenderingInfo.java,1,1,1,1,10,0,4,5,,,,1,0,1,,12,12,3,12,,0,2,0,10,,235,21,75,30,29,139,,,38,56,29,27,,,,,5,5,5,5,,1,,1.85,17,17,17,16,2006-07
File,ChartRenderingInfoTests.java,2,2,2,1,17,1,12,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,175,20,88,35,56,67,,,57,67,33,34,,,,,2,2,2,1,,1,,0.76,9,9,9,6,2006-07
File,ChartUtilities.java,2,2,2,1,25,1,11,11,,,,1,26,0,,26,0,0,26,,0,0,0,26,,786,80,318,165,128,388,,,90,134,65,69,,,,,5,5,6,1,,1,,1.22,43,43,44,26,2006-07
File,ClipPath.java,1,1,1,1,12,0,5,6,,,,1,0,0,,25,25,9,25,,0,0,0,25,,435,53,165,63,89,217,,,84,117,54,63,,,,,7,7,8,1,,2,,1.32,32,32,33,25,2006-07
File,ClusteredXYBarRenderer.java,4,4,5,2,37,2,24,10,,,,1,0,1,,5,5,1,5,,0,0,0,5,,298,26,148,72,85,124,,,75,98,52,46,,,,,14,14,16,5,,3,,0.84,22,22,24,9,2006-07
File,ClusteredXYBarRendererTests.java,1,1,1,1,14,1,10,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,158,18,73,32,44,67,,,49,58,31,27,,,,,2,2,2,1,,1,,0.92,8,8,8,6,2006-07
File,ColorBar.java,2,2,2,1,21,1,12,6,,,,1,0,4,,17,17,6,17,,0,1,0,16,,484,57,243,75,157,186,,,120,161,66,95,,,,,12,12,12,9,,2,,0.77,40,40,40,25,2006-07
File,ColorBarTests.java,1,1,1,1,14,1,9,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,159,18,74,34,43,67,,,50,59,33,26,,,,,2,2,2,1,,1,,0.91,8,8,8,6,2006-07
File,ColorBlock.java,1,1,1,1,12,0,4,7,,,,1,0,0,,3,3,1,3,,0,0,0,3,,96,8,21,10,8,67,,,13,17,10,7,,,,,1,1,1,1,,0,,3.19,3,3,3,3,2006-07
File,ColorPalette.java,2,2,2,1,13,0,7,5,,,,1,0,2,,26,26,10,26,,0,0,0,26,,473,53,216,63,127,205,,,115,163,65,98,,,,,14,14,14,13,,2,,0.95,53,53,53,38,2006-07
File,ColorPaletteTests.java,1,1,1,1,10,0,6,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,101,9,32,15,14,60,,,18,24,15,9,,,,,2,2,2,1,,1,,1.88,5,5,5,4,2006-07
File,ColumnArrangement.java,4,4,4,2,26,0,17,8,,,,1,0,1,,11,11,4,11,,0,0,5,6,,380,29,206,57,127,147,,,91,134,51,83,,,,,13,13,13,10,,4,,0.71,42,42,42,26,2006-07
File,ColumnArrangementTests.java,1,1,1,1,19,1,14,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,169,17,89,32,61,63,,,49,56,28,28,,,,,2,2,2,1,,1,,0.71,6,6,6,5,2006-07
File,CombinationDataset.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,74,6,5,4,0,63,,,3,4,4,0,,,,,1,1,1,1,,0,,12.6,2,2,2,2,2006-07
File,CombinedDataset.java,2,2,2,1,15,0,7,8,,,,2,0,0,,31,31,3,31,,1,3,0,27,,631,53,235,83,125,343,,,111,168,82,86,,,,,5,5,5,5,,3,,1.46,55,55,55,44,2006-07
File,CombinedDomainCategoryPlot.java,3,3,3,1,22,1,13,7,,,,1,0,1,,21,21,4,21,,0,0,2,19,,598,62,322,112,198,214,,,163,228,101,127,,,,,11,11,11,7,,4,,0.66,65,65,66,27,2006-07
File,CombinedDomainCategoryPlotTests.java,1,1,1,1,22,2,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,285,33,166,79,121,86,,,127,139,75,64,,,,,2,2,2,1,,1,,0.52,11,11,11,9,2006-07
File,CombinedDomainXYPlot.java,3,3,3,1,21,1,12,7,,,,1,0,1,,24,24,4,24,,0,0,2,22,,680,79,326,115,198,279,,,169,237,107,130,,,,,10,10,10,8,,3,,0.86,68,68,69,31,2006-07
File,CombinedDomainXYPlotTests.java,1,1,1,1,20,1,13,4,,,,1,1,0,,10,9,0,10,,0,3,0,7,,286,31,164,65,113,91,,,130,143,62,81,,,,,2,2,2,1,,1,,0.55,12,12,12,10,2006-07
File,CombinedRangeCategoryPlot.java,3,3,3,1,23,1,13,7,,,,1,0,1,,19,19,4,19,,0,1,2,16,,566,63,298,107,181,206,,,161,221,99,122,,,,,10,10,10,7,,3,,0.69,60,60,61,25,2006-07
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,22,1,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,282,31,166,79,122,85,,,127,139,75,64,,,,,2,2,2,1,,1,,0.51,11,11,11,9,2006-07
File,CombinedRangeXYPlot.java,3,3,3,1,21,1,12,7,,,,1,0,1,,23,23,4,23,,0,0,2,21,,647,76,309,114,186,264,,,161,224,105,119,,,,,10,10,10,7,,3,,0.85,63,63,64,29,2006-07
File,CombinedRangeXYPlotTests.java,1,1,1,1,21,1,15,4,,,,1,1,0,,9,8,0,9,,0,3,0,6,,279,31,160,63,111,88,,,128,140,60,80,,,,,2,2,2,1,,1,,0.55,11,11,11,9,2006-07
File,CompassFormat.java,1,1,1,1,8,0,4,3,,,,1,0,5,,5,5,0,5,,0,0,0,5,,128,16,36,21,15,76,,,17,24,16,8,,,,,2,2,2,1,,1,,2.11,6,6,6,5,2006-07
File,CompassPlot.java,3,2,3,1,19,1,11,6,,,,1,0,5,,32,32,15,32,,0,0,1,31,,818,88,428,117,272,302,,,258,334,116,218,,,,,13,13,13,13,,2,,0.71,87,78,93,44,2006-07
File,CompassPlotTests.java,1,1,1,1,21,2,14,5,,,,1,1,0,,5,4,0,5,,0,0,0,5,,181,21,91,31,60,69,,,63,71,30,41,,,,,2,2,2,1,,1,,0.76,7,7,7,5,2006-07
File,CompositeTitle.java,2,2,2,2,12,0,6,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,180,15,65,22,32,100,,,32,47,22,25,,,,,5,5,5,5,,1,,1.54,14,14,14,12,2006-07
File,CompositeTitleTests.java,1,1,1,1,17,1,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,178,18,90,37,56,70,,,66,75,36,39,,,,,2,2,2,1,,1,,0.78,8,8,8,6,2006-07
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,9,9,0,9,,0,0,0,9,,126,13,14,13,0,99,,,12,13,13,0,,,,,1,1,1,1,,0,,7.07,9,9,9,9,2006-07
File,ContourEntity.java,2,2,2,2,10,0,4,6,,,,1,0,1,,6,6,1,6,,0,0,0,6,,135,12,36,14,15,87,,,15,25,13,12,,,,,4,4,5,4,,2,,2.42,9,9,10,9,2006-07
File,ContourEntityTests.java,1,1,1,1,18,1,13,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,161,17,81,32,53,63,,,51,59,27,32,,,,,2,2,2,1,,1,,0.78,7,7,7,5,2006-07
File,ContourPlot.java,2,2,2,1,20,2,10,7,,,,1,0,3,,79,79,25,79,,0,0,2,77,,1920,271,938,305,577,716,,,444,615,257,358,,,,,19,19,21,4,,3,,0.76,174,174,180,86,2006-07
File,ContourPlotTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,108,13,38,21,17,57,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2006-07
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,73,5,11,7,3,57,,,7,9,7,2,,,,,1,1,1,1,,0,,5.18,1,1,1,1,2006-07
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,65,5,5,4,0,55,,,3,4,4,0,,,,,1,1,1,1,,0,,11,1,1,1,1,2006-07
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2006-07
File,CrosshairState.java,2,2,2,1,13,0,5,7,,,,1,0,0,,11,11,7,11,,0,0,0,11,,248,29,76,29,35,143,,,34,52,27,25,,,,,5,5,5,1,,3,,1.88,17,17,17,11,2006-07
File,CustomPieURLGenerator.java,3,3,3,2,17,1,9,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,215,24,92,35,43,99,,,53,71,35,36,,,,,8,8,8,8,,4,,1.08,20,20,20,15,2006-07
File,CustomXYItemLabelGeneratorTests.java,2,2,2,1,17,1,12,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,139,16,62,27,36,61,,,42,49,26,23,,,,,2,2,2,1,,1,,0.98,6,6,6,4,2006-07
File,CustomXYToolTipGenerator.java,2,2,3,1,15,1,7,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,206,26,75,29,37,105,,,35,54,27,27,,,,,6,6,8,3,,4,,1.4,18,18,20,10,2006-07
File,CustomXYURLGenerator.java,3,3,3,2,16,0,9,6,,,,1,0,1,,7,7,1,7,,0,0,0,7,,192,19,78,24,42,95,,,36,58,26,32,,,,,11,11,11,11,,4,,1.22,21,21,21,17,2006-07
File,CustomXYURLGeneratorTests.java,1,1,1,1,18,2,11,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,122,16,49,24,27,57,,,35,40,23,17,,,,,2,2,2,1,,1,,1.16,4,4,4,3,2006-07
File,CyclicNumberAxis.java,4,4,4,2,28,1,18,8,,,,2,0,2,,35,35,9,35,,0,2,6,27,,1210,123,675,185,446,412,,,302,411,143,268,,,,,24,24,33,10,,4,,0.61,123,123,140,53,2006-07
